Time (UTC),cf_solar_anom,cf_wind_anom,load_mw_anom,n_targets_anom,price_anom,combined_score,CF_Solar_true,CF_Solar_pred,CF_Wind_true,CF_Wind_pred,Load_MW_true,Load_MW_pred,Price_true,Price_pred,dPrice_pred,dPrice_true,action,imbalance,utility,utility_cum
2022-07-16 10:00:00,0.0,1.0,0.0,0.0,1.0,0.8491561148896885,0.2264,0.1815528902492132,0.0931428571428571,0.4618755348756841,6226.0,4448.844912020741,268.315,76.62419877826764,-5.3802811267298125,18.310000000000002,0.0,0.0,4.2457805744484425,14932.168477910896
2022-07-16 11:00:00,0.0,1.0,0.0,0.0,1.0,0.3770715191918792,0.232,0.1822555357208495,0.2197142857142857,0.5060562709761213,6080.0,4115.170334727927,240.3975,74.02497149110718,-2.59922728716046,-27.91749999999999,0.0,0.0,1.885357595959396,14934.053835506857
2022-07-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.2452418898981179,0.1292,0.1779682241261996,0.4182857142857142,0.5147506452017625,6115.0,3928.188967108222,262.71,72.54164875213999,-1.483322738967189,22.31249999999997,0.0,0.0,1.2262094494905895,14935.280044956347
2022-07-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.3148475351355548,0.0784,0.1702389290187927,0.4065714285714286,0.4810876174599329,6076.0,4249.56519215658,314.015,74.48093784659781,1.9392890944578198,51.30500000000001,0.0,0.0,1.574237675677774,14936.854282632024
2022-07-16 17:00:00,0.0,0.0,0.0,1.0,1.0,0.4431033088314224,0.0348,0.1540833222176903,0.3485714285714286,0.4545070259338589,5981.0,5971.562940319312,341.5075,84.13476426680536,9.653826420207551,27.492500000000007,0.0,0.0,2.215516544157112,14939.06979917618
2022-07-16 18:00:00,0.0,0.0,0.0,0.0,1.0,0.7194170219486742,0.0084,0.1678567258038869,0.2957142857142857,0.4959446459009384,5882.0,7075.072128391706,349.9975,90.7190790076248,6.584314740819437,8.490000000000009,0.0,0.0,3.5970851097433707,14942.666884285924
2022-07-16 19:00:00,0.0,0.0,0.0,0.0,1.0,1.1381270326863404,0.0,0.1750108822588688,0.2905714285714286,0.4993829527898792,5790.0,6802.765186707192,342.49,89.76502828114943,-0.9540507264753728,-7.507499999999993,0.0,0.0,5.690635163431702,14948.357519449355
2022-07-16 20:00:00,0.0,0.0,0.0,0.0,0.0,1.625384987703543,0.0,0.1811778700535911,0.2982857142857142,0.4505716150762464,5723.0,6092.483169837482,351.2125,86.8998797975982,-2.8651484835512235,8.722499999999968,0.0,0.0,8.126924938517714,14956.484444387872
2022-07-16 21:00:00,0.0,0.0,0.0,0.0,0.0,1.5537769171512152,0.0,0.202168330056969,0.258,0.4528528273776685,5244.0,6091.277512631048,301.85,87.37345499078474,0.47357519318653374,-49.362499999999955,0.0,0.0,7.768884585756076,14964.253328973628
2022-07-16 22:00:00,0.0,0.0,0.0,0.0,0.0,2.133674772932591,0.0,0.1976098249230514,0.1962857142857142,0.4505317444508776,4953.0,6133.391091602351,294.0025,87.85197612911254,0.47852113832780674,-7.847500000000025,0.0,0.0,10.668373864662954,14974.92170283829
2022-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,2.5191580432947096,0.0,0.1974783985058621,0.1457142857142857,0.4400777773756912,4676.0,5582.745064722676,262.995,84.83722104609701,-3.0147550830155296,-31.007499999999993,0.0,0.0,12.595790216473548,14987.517493054764
2022-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,2.71523428483067,0.0,0.1894766060557596,0.0982857142857142,0.4209708729206942,4582.0,5702.365662114396,241.2975,85.40275212016925,0.5655310740722399,-21.69749999999999,0.0,0.0,13.57617142415335,15001.093664478916
2022-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,2.171823884444814,0.0,0.1511810057791213,0.0634285714285714,0.3956879867277898,4582.0,5319.814206520426,209.61,82.02774420136326,-3.3750079188059914,-31.6875,0.0,0.0,10.85911942222407,15011.95278390114
2022-07-17 02:00:00,0.0,0.0,0.0,0.0,0.0,1.57313500530062,0.0,0.1096945878412276,0.0514285714285714,0.3636807807205662,4582.0,5164.621871865264,216.0,80.45718796133283,-1.5705562400304274,6.389999999999986,0.0,0.0,7.8656750265031,15019.818458927644
2022-07-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.9921890720553724,0.004,0.086817662323674,0.0491428571428571,0.3501217666368644,4582.0,5844.7832084206975,219.26,83.79303238848406,3.3358444271512298,3.259999999999991,0.0,0.0,4.960945360276862,15024.779404287921
2022-07-17 04:00:00,0.0,1.0,0.0,0.0,1.0,0.4417713452924074,0.0152,0.0625407762535815,0.0411428571428571,0.3148315139569362,4641.0,6724.3040920434205,220.415,88.08537596971487,4.29234358123081,1.1550000000000011,0.0,0.0,2.208856726462037,15026.988261014383
2022-07-17 05:00:00,0.0,1.0,0.0,0.0,0.0,0.3741596323042777,0.0452,0.094705740137636,0.018,0.3383981774232637,4862.0,6832.491453105985,206.0,87.9088784298542,-0.1764975398606765,-14.414999999999992,0.0,0.0,1.8707981615213884,15028.859059175904
2022-07-17 06:00:00,0.0,1.0,0.0,0.0,0.0,0.6428124234108956,0.0928,0.1399595716040599,0.008,0.3760902659729971,5132.0,7222.369725314889,215.9975,88.52274582750424,0.61386739765004,9.997500000000002,0.0,0.0,3.2140621170544783,15032.073121292959
2022-07-17 07:00:00,0.0,1.0,0.0,1.0,0.0,0.7318809754887028,0.1508,0.1676458834774581,0.0097142857142857,0.3865487839480014,5390.0,6359.259440461676,200.35,82.75846293892769,-5.764282888576545,-15.647500000000008,0.0,0.0,3.6594048774435137,15035.732526170403
2022-07-17 08:00:00,0.0,1.0,0.0,1.0,0.0,0.7463816754722394,0.2052,0.1847085728456651,0.028,0.4232279158150872,5555.0,6166.426516218231,196.0,79.99962386180792,-2.7588390771197737,-4.349999999999994,0.0,0.0,3.731908377361197,15039.464434547765
2022-07-17 09:00:00,0.0,1.0,0.0,1.0,0.0,0.5558987381331455,0.24,0.1887484763476677,0.0405714285714285,0.4067474762757141,5639.0,4435.041658188796,213.59,71.50401515007451,-8.49560871173341,17.590000000000003,0.0,0.0,2.7794936906657277,15042.24392823843
2022-07-17 10:00:00,0.0,1.0,0.0,1.0,0.0,0.7263353502333862,0.2596,0.2056816457080722,0.0445714285714285,0.4478015064296574,5487.0,4246.18435504741,180.8325,68.40286129648676,-3.1011538535877463,-32.75749999999999,0.0,0.0,3.631676751166931,15045.875604989596
2022-07-17 11:00:00,0.0,1.0,0.0,1.0,0.0,0.7607253846514967,0.2652,0.1896663935838261,0.0611428571428571,0.4687399097399919,5345.0,3650.485266258656,183.0,66.96210099932006,-1.4407602971667046,2.1674999999999898,0.0,0.0,3.8036269232574837,15049.679231912854
2022-07-17 12:00:00,0.0,1.0,0.0,1.0,0.0,0.6671057364882627,0.2568,0.1508497517987328,0.0622857142857142,0.4779862211261154,5215.0,2755.0906418651434,184.0,64.52165766990314,-2.4404433294169223,1.0,0.0,0.0,3.3355286824413133,15053.014760595295
2022-07-17 13:00:00,0.0,1.0,0.0,1.0,0.0,0.5468869447516396,0.2336,0.1354467673538062,0.0722857142857142,0.4685692844622666,5178.0,2741.151025535694,185.3625,65.50147422076438,0.9798165508612442,1.3625000000000114,0.0,0.0,2.7344347237581976,15055.749195319053
2022-07-17 14:00:00,0.0,1.0,0.0,0.0,0.0,0.6825224387362265,0.198,0.1334229277565858,0.0734285714285714,0.4594910710117702,5242.0,2666.8394888156595,214.5075,65.95058511587567,0.4491108951112892,29.144999999999982,0.0,0.0,3.4126121936811327,15059.161807512734
2022-07-17 15:00:00,0.0,1.0,0.0,0.0,0.0,0.6591447734780591,0.148,0.1426980685306925,0.0671428571428571,0.4178905798734107,5442.0,3102.147052633237,248.02,69.33403210006455,3.383446984188879,33.51250000000002,0.0,0.0,3.2957238673902953,15062.457531380123
2022-07-17 16:00:00,0.0,1.0,0.0,0.0,1.0,0.5765520688040424,0.0892,0.1343276909040278,0.0457142857142857,0.3597557217509456,5610.0,3679.7199694059873,303.0675,74.35463095808646,5.020598858021913,55.047499999999985,0.0,0.0,2.882760344020212,15065.340291724144
2022-07-17 17:00:00,0.0,1.0,0.0,0.0,1.0,0.9663453247770328,0.0388,0.1436676084398753,0.046,0.3059093864165464,5774.0,3843.748533327556,402.805,77.26815028623443,2.91351932814797,99.73750000000001,0.0,0.0,4.831726623885164,15070.172018348028
2022-07-17 18:00:00,0.0,1.0,0.0,0.0,1.0,1.4587598155628418,0.0088,0.174219362968021,0.0482857142857142,0.3021298999481656,5823.0,4663.724230997174,429.95,82.78104531108498,5.51289502485055,27.144999999999982,0.0,0.0,7.293799077814209,15077.465817425842
2022-07-17 19:00:00,0.0,1.0,0.0,0.0,1.0,2.3093120734057235,0.0,0.2082577158115485,0.0725714285714285,0.3576637351876433,5816.0,5917.947239320039,429.94,90.3187900960857,7.537744785000726,-0.009999999999990905,0.0,0.0,11.546560367028619,15089.012377792871
2022-07-17 20:00:00,0.0,0.0,0.0,0.0,0.0,3.187374563781674,0.0,0.235633745929016,0.0854285714285714,0.4107778215360234,5798.0,6173.054755199328,424.08,91.99262714591327,1.6738370498275685,-5.860000000000014,0.0,0.0,15.93687281890837,15104.94925061178
2022-07-17 21:00:00,0.0,0.0,0.0,0.0,0.0,3.2630086650042207,0.0,0.2419793492953702,0.0922857142857142,0.4270427490582082,5370.0,6208.750316850272,391.2075,92.41276422475347,0.4201370788401988,-32.8725,0.0,0.0,16.315043325021104,15121.264293936802
2022-07-17 22:00:00,0.0,0.0,0.0,0.0,0.0,3.631089690767789,0.0,0.2436194936238832,0.0382857142857142,0.422645617133876,5122.0,6094.739841297054,344.0025,93.06948784708224,0.6567236223287694,-47.204999999999984,0.0,0.0,18.155448453838943,15139.41974239064
2022-07-17 23:00:00,0.0,0.0,0.0,0.0,0.0,3.967819536868265,0.0,0.2221390576863494,0.0125714285714285,0.4113287958811892,4944.0,5753.744619039043,327.9975,90.80213464079912,-2.2673532062831185,-16.004999999999995,0.0,0.0,19.839097684341326,15159.258840074983
2022-07-18 00:00:00,0.0,0.0,0.0,0.0,0.0,4.048276902892621,0.0,0.2076121281985897,0.0062857142857142,0.393034717329416,4898.0,5055.245875552742,309.2275,85.9093392994699,-4.892795341329219,-18.769999999999982,0.0,0.0,20.241384514463103,15179.500224589447
2022-07-18 01:00:00,0.0,0.0,0.0,0.0,0.0,4.104328189490708,0.0,0.18376780859648,0.0034285714285714,0.4080704441124607,4857.0,5465.639519625034,306.005,87.51952714256869,1.6101878430987853,-3.222500000000025,0.0,0.0,20.52164094745354,15200.0218655369
2022-07-18 02:00:00,0.0,0.0,0.0,0.0,0.0,3.851970871408526,0.0,0.1678609191028057,0.0028571428571428,0.418479759546557,5002.0,6166.251478684819,306.8625,90.65888139177666,3.139354249207969,0.8575000000000159,0.0,0.0,19.25985435704263,15219.281719893943
2022-07-18 03:00:00,0.0,0.0,0.0,0.0,0.0,3.994090795505196,0.004,0.1677100766277895,0.0034285714285714,0.434551789916025,5512.0,6508.386654137381,342.3125,92.37245767268972,1.7135762809130597,35.44999999999999,0.0,0.0,19.970453977525978,15239.25217387147
2022-07-18 04:00:00,1.0,1.0,0.0,0.0,1.0,3.7885047868632418,0.0144,0.1856966357566614,0.0057142857142857,0.4299058402842435,6381.0,6551.2906239612585,419.6325,92.89804940104574,0.5255917283560194,77.32,0.0,0.0,18.94252393431621,15258.194697805786
2022-07-18 05:00:00,1.0,1.0,0.0,0.0,1.0,3.1350640818337068,0.0392,0.1782177209993285,0.0057142857142857,0.4181569624516115,7045.0,6922.788135555059,493.1675,93.24081044112806,0.34276104008232267,73.53500000000003,0.0,0.0,15.675320409168535,15273.870018214955
2022-07-18 06:00:00,0.0,1.0,0.0,0.0,1.0,2.3421098065211483,0.0792,0.1996160908660001,0.0042857142857142,0.42379850433869,7430.0,6647.934575144973,469.13,92.4985935134922,-0.7422169276358659,-24.037500000000023,0.0,0.0,11.71054903260574,15285.580567247562
2022-07-18 07:00:00,0.0,1.0,0.0,0.0,1.0,2.0328721853099463,0.122,0.2168542917932392,0.0042857142857142,0.3979531211051059,7543.0,5747.155856314803,435.0025,88.29429344223938,-4.204300071252817,-34.1275,0.0,0.0,10.164360926549731,15295.744928174112
2022-07-18 08:00:00,0.0,1.0,0.0,0.0,1.0,1.7394706062794705,0.1584,0.2227285102396043,0.0028571428571428,0.3634893586649966,7589.0,4776.795303026609,397.4,83.24877545760668,-5.045517984632696,-37.60250000000002,0.0,0.0,8.697353031397352,15304.442281205509
2022-07-18 09:00:00,0.0,1.0,0.0,0.0,1.0,1.757531168179597,0.184,0.2518928232774133,0.0011428571428571,0.3996273527945807,7726.0,5166.524212225918,391.4175,86.82269983417254,3.5739243765658557,-5.982499999999959,0.0,0.0,8.787655840897985,15313.229937046408
2022-07-18 10:00:00,0.0,1.0,0.0,0.0,1.0,1.89317949813023,0.1984,0.2383911194997621,0.0017142857142857,0.4191515315656498,7574.0,5329.435166420021,405.93,88.18082396872535,1.35812413455281,14.512499999999989,0.0,0.0,9.46589749065115,15322.695834537059
2022-07-18 11:00:00,0.0,1.0,0.0,0.0,1.0,2.057937829570835,0.2024,0.2122628085701625,0.0022857142857142,0.4269230470961984,7499.0,5094.467624749655,410.995,86.5205358144815,-1.660288154243844,5.064999999999998,0.0,0.0,10.289689147854176,15332.985523684913
2022-07-18 12:00:00,0.0,1.0,0.0,0.0,1.0,1.914521465779847,0.196,0.2053872290881895,0.0028571428571428,0.4134142446718628,7406.0,5197.131486480032,399.7925,87.0822756349517,0.5617398204701942,-11.202499999999986,0.0,0.0,9.572607328899235,15342.558131013811
2022-07-18 13:00:00,0.0,1.0,0.0,0.0,1.0,2.0481761982753675,0.178,0.2050766382054923,0.0037142857142857,0.4240404580463922,7321.0,5250.695043459919,408.9975,86.6672370403155,-0.41503859463620074,9.204999999999984,0.0,0.0,10.240880991376837,15352.799012005189
2022-07-18 14:00:00,0.0,1.0,0.0,0.0,1.0,2.157509281998786,0.1508,0.2216769501030721,0.0051428571428571,0.4415667396430249,7304.0,5502.837077969131,409.6025,88.04081431428641,1.3735772739709091,0.6050000000000182,0.0,0.0,10.787546409993931,15363.586558415183
2022-07-18 15:00:00,0.0,1.0,0.0,0.0,1.0,2.1569587211620185,0.1128,0.2211835794394726,0.0037142857142857,0.4492773061847291,7397.0,5387.625273480551,432.41,86.45757035214288,-1.583243962143527,22.807500000000005,0.0,0.0,10.784793605810092,15374.371352020993
2022-07-18 16:00:00,0.0,1.0,0.0,0.0,1.0,2.069043306626652,0.0668,0.2265444775140627,0.0022857142857142,0.4547760534526663,7390.0,5535.225218228235,481.0925,86.58703020423874,0.12945985209586297,48.68249999999995,0.0,0.0,10.345216533133259,15384.716568554126
2022-07-18 17:00:00,0.0,1.0,0.0,0.0,1.0,2.387087918575764,0.03,0.2152190389933852,0.0014285714285714,0.4362340874439475,7279.0,5551.547903969279,506.7143000000001,86.31731340496553,-0.2697167992732119,25.62180000000012,0.0,0.0,11.93543959287882,15396.652008147004
2022-07-18 18:00:00,0.0,1.0,0.0,0.0,1.0,3.193906002415004,0.0084,0.226977144433106,0.0011428571428571,0.4551249234474616,7026.0,5798.199897295831,506.7143000000001,87.74269035026207,1.4253769452965344,0.0,0.0,0.0,15.969530012075019,15412.62153815908
2022-07-18 19:00:00,1.0,1.0,0.0,0.0,1.0,3.861957137928464,0.0,0.2418582752572039,0.002,0.4502395814460033,6798.0,5896.726722641694,506.7143000000001,89.40995248154856,1.667262131286492,0.0,0.0,0.0,19.30978568964232,15431.931323848721
2022-07-18 20:00:00,0.0,0.0,0.0,0.0,0.0,4.249530470767903,0.0,0.2417072225019153,0.006,0.4555111897871094,6495.0,5966.619436537898,472.2025,89.96798974530175,0.5580372637531923,-34.51180000000011,0.0,0.0,21.247652353839513,15453.17897620256
2022-07-18 21:00:00,0.0,0.0,0.0,0.0,0.0,3.806303694941717,0.0,0.2175428784096387,0.0102857142857142,0.4275807179120733,5962.0,5589.204604702849,423.3725,87.54207691177052,-2.4259128335312283,-48.829999999999984,0.0,0.0,19.031518474708584,15472.210494677269
2022-07-18 22:00:00,0.0,0.0,0.0,0.0,0.0,4.1088465179804174,0.0,0.1880121701077353,0.0157142857142857,0.4234498602191662,5643.0,5514.219181181465,419.4325,86.4337576454979,-1.1083192662726162,-3.9399999999999977,0.0,0.0,20.544232589902087,15492.75472726717
2022-07-18 23:00:00,0.0,0.0,0.0,0.0,0.0,4.213565026779147,0.0,0.1755361099954966,0.0154285714285714,0.4235170864935635,5379.0,5620.586969582737,384.0425,85.6835182455269,-0.750239399971008,-35.389999999999986,0.0,0.0,21.067825133895735,15513.822552401067
2022-07-19 00:00:00,0.0,0.0,0.0,0.0,0.0,4.2965688779673465,0.0,0.152459327125973,0.0094285714285714,0.4589140366007567,5314.0,6319.342354961996,363.575,88.44109638287922,2.7575781373523256,-20.46750000000003,0.0,0.0,21.482844389836732,15535.305396790904
2022-07-19 01:00:00,0.0,0.0,0.0,0.0,0.0,3.907382166989484,0.0,0.1169374237119238,0.0062857142857142,0.4410215121995494,5189.0,6644.481453011467,351.0825,88.44342489045289,0.002328507573665206,-12.492500000000007,0.0,0.0,19.53691083494742,15554.842307625851
2022-07-19 02:00:00,0.0,0.0,0.0,0.0,1.0,3.9667783458229886,0.0,0.1021385524655231,0.0085714285714285,0.4546913476012393,5246.0,7486.265961771353,362.475,92.98194383192632,4.538518941473427,11.392500000000041,0.0,0.0,19.833891729114942,15574.676199354966
2022-07-19 03:00:00,0.0,0.0,0.0,0.0,1.0,4.483123045987205,0.0036,0.1192032720750742,0.008,0.4895820679229287,5698.0,8298.378454263333,392.6975,98.04695994844282,5.065016116516503,30.222499999999968,0.0,0.0,22.415615229936027,15597.091814584903
2022-07-19 04:00:00,1.0,1.0,1.0,0.0,1.0,3.736616465556682,0.014,0.1121711529983149,0.0077142857142857,0.4817892329680717,6533.0,8773.7701313765,474.955,101.4849684997915,3.4380085513486875,82.2575,0.0,0.0,18.68308232778341,15615.774896912686
2022-07-19 05:00:00,0.0,1.0,0.0,0.0,1.0,3.244954815458649,0.0384,0.1182774243995794,0.0034285714285714,0.5080858590700011,7179.0,8487.679383110466,499.3525,101.86880927178882,0.38384077199731337,24.397500000000036,0.0,0.0,16.224774077293244,15631.999670989979
2022-07-19 06:00:00,0.0,1.0,0.0,0.0,1.0,2.6111382325451813,0.078,0.1531235479310223,0.0011428571428571,0.459423960027004,7532.0,7610.810474520035,489.955,98.68365348864975,-3.1851557831390664,-9.397500000000036,0.0,0.0,13.055691162725907,15645.055362152705
2022-07-19 07:00:00,0.0,1.0,0.0,0.0,1.0,1.969253944563879,0.1208,0.1795504481394111,0.0011428571428571,0.3392944155741856,7654.0,5920.530458813448,467.0,90.4291957768758,-8.254457711773952,-22.954999999999984,0.0,0.0,9.846269722819395,15654.901631875524
2022-07-19 08:00:00,0.0,1.0,0.0,0.0,1.0,1.9297918650190384,0.1568,0.2331440964166505,0.0011428571428571,0.3297134866623807,7750.0,5569.30199313149,451.78,89.02790562885738,-1.4012901480184183,-15.220000000000027,0.0,0.0,9.648959325095191,15664.55059120062
2022-07-19 09:00:00,0.0,1.0,0.0,0.0,1.0,2.1131030679941114,0.1816,0.2664002701129081,0.0011428571428571,0.3915065012998853,7848.0,6109.198850270819,455.09,92.93929890678557,3.911393277928184,3.3100000000000023,0.0,0.0,10.565515339970556,15675.11610654059
2022-07-19 10:00:00,0.0,1.0,0.0,0.0,1.0,2.290320491666604,0.1956,0.2868509115680624,0.002,0.4439057603656459,7590.0,6551.29380418773,455.385,93.52178817124792,0.5824892644623532,0.2950000000000159,0.0,0.0,11.451602458333019,15686.567708998924
2022-07-19 11:00:00,0.0,1.0,0.0,0.0,1.0,2.508787451423092,0.2,0.2887801611055261,0.0031428571428571,0.4698049340194485,7529.0,6584.222168984528,457.0,93.2266932703738,-0.29509490087411905,1.615000000000009,0.0,0.0,12.543937257115461,15699.11164625604
2022-07-19 12:00:00,0.0,1.0,0.0,0.0,1.0,2.4784427458516074,0.194,0.284635976341577,0.0042857142857142,0.4566993224830197,7394.0,6155.726131003717,458.2575,90.93956618957418,-2.287127080799621,1.2574999999999932,0.0,0.0,12.392213729258037,15711.503859985298
2022-07-19 13:00:00,0.0,1.0,0.0,0.0,1.0,2.518330857448716,0.1764,0.281960468937904,0.0022857142857142,0.4538238734656547,7323.0,6011.653787884073,459.6725,90.70604614623954,-0.23352004333463583,1.4150000000000205,0.0,0.0,12.591654287243582,15724.095514272542
2022-07-19 14:00:00,0.0,1.0,0.0,0.0,1.0,2.604478691232873,0.1508,0.2769595354707426,0.002,0.4595898213216203,7303.0,6018.474092331396,461.36,90.70250654451264,-0.0035396017268993774,1.6875,0.0,0.0,13.022393456164366,15737.117907728705
2022-07-19 15:00:00,0.0,1.0,0.0,0.0,1.0,2.669399565584332,0.1128,0.2740696012419077,0.0011428571428571,0.4864866726820965,7346.0,6087.730401017561,485.0025,90.19227626482906,-0.5102302796835829,23.642499999999984,0.0,0.0,13.34699782792166,15750.464905556626
2022-07-19 16:00:00,0.0,1.0,0.0,0.0,1.0,2.524315031554156,0.068,0.2600158142888544,0.0022857142857142,0.4996704996325121,7406.0,6160.499743699681,506.7143000000001,89.45483679582424,-0.7374394690048263,21.711800000000096,0.0,0.0,12.62157515777078,15763.086480714397
2022-07-19 17:00:00,1.0,1.0,0.0,0.0,1.0,2.678642857414099,0.0308,0.2361744645566038,0.012,0.492960360092275,7355.0,6611.154010524189,506.7143000000001,92.21387228034436,2.759035484520126,0.0,0.0,0.0,13.393214287070494,15776.479695001468
2022-07-19 18:00:00,1.0,1.0,0.0,0.0,1.0,3.3682280731424084,0.0084,0.2256396291119516,0.0145714285714285,0.5184246421855009,7127.0,7142.250979032498,506.7143000000001,95.10328208525203,2.8894098049076717,0.0,0.0,0.0,16.841140365712043,15793.32083536718
2022-07-19 19:00:00,1.0,1.0,0.0,0.0,1.0,4.081200508150502,0.0,0.2213139911279212,0.0194285714285714,0.560536763587003,6851.0,7393.668177889515,506.7143000000001,95.85844521927142,0.7551631340193836,0.0,0.0,0.0,20.40600254075251,15813.726837907932
