Time (UTC),CF_Solar_true,CF_Solar_pred,CF_Solar_resid,CF_Solar_abs,CF_Wind_true,CF_Wind_pred,CF_Wind_resid,CF_Wind_abs,Load_MW_true,Load_MW_pred,Load_MW_resid,Load_MW_abs,Price_true,Price_pred,Price_resid,Price_abs,bucket,CF_Solar_thr,CF_Solar_anom,CF_Wind_thr,CF_Wind_anom,Load_MW_thr,Load_MW_anom,Price_thr,Price_anom,combined_score,anomaly_score,n_targets_anom,any_anomaly_flag
2022-11-11 23:00:00,0.0,0.057182415696060855,-0.057182415696060855,0.057182415696060855,0.1288571428571428,0.23779492651041775,-0.10893778365327494,0.10893778365327494,5920.0,5276.911083162617,643.0889168373833,643.0889168373833,175.0125,81.21712949311292,93.79537050688707,93.79537050688707,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 00:00:00,0.0,0.0553477338196455,-0.0553477338196455,0.0553477338196455,0.1402857142857143,0.2919625330727734,-0.15167681878705913,0.15167681878705913,5658.0,5650.270510195839,7.7294898041609486,7.7294898041609486,140.6475,81.76924229484372,58.87825770515629,58.87825770515629,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 01:00:00,0.0,0.03163714668760486,-0.03163714668760486,0.03163714668760486,0.1611428571428571,0.3240824416527931,-0.162939584509936,0.162939584509936,5528.0,5979.864816647884,-451.86481664788425,451.86481664788425,162.93,84.37892163471975,78.55107836528026,78.55107836528026,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 02:00:00,0.0,0.037903394395918756,-0.037903394395918756,0.037903394395918756,0.158,0.34105526247960344,-0.18305526247960344,0.18305526247960344,5397.0,5282.050318260515,114.94968173948473,114.94968173948473,161.8125,79.04113348807188,82.77136651192812,82.77136651192812,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 03:00:00,0.0,0.009727962026449941,-0.009727962026449941,0.009727962026449941,0.1765714285714285,0.3624124780906793,-0.1858410495192508,0.1858410495192508,5407.0,6772.154558098236,-1365.1545580982356,1365.1545580982356,162.17,86.60049018274584,75.56950981725414,75.56950981725414,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 04:00:00,0.0,0.026054873037049054,-0.026054873037049054,0.026054873037049054,0.1757142857142857,0.3716306068343749,-0.19591632112008917,0.19591632112008917,5672.0,6227.2321159421035,-555.2321159421035,555.2321159421035,175.0425,83.71365864423589,91.3288413557641,91.3288413557641,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 05:00:00,0.0,0.045831153969912206,-0.045831153969912206,0.045831153969912206,0.2168571428571428,0.332678816282,-0.11582167342485722,0.11582167342485722,6108.0,5873.082922248339,234.91707775166105,234.91707775166105,190.0125,83.28129528463934,106.73120471536065,106.73120471536065,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 06:00:00,0.004,0.07158731380751003,-0.06758731380751003,0.06758731380751003,0.266,0.36890416802317605,-0.10290416802317603,0.10290416802317603,6431.0,6078.448266006308,352.5517339936923,352.5517339936923,175.0175,84.49604903810817,90.52145096189184,90.52145096189184,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 07:00:00,0.0216,0.09627771446852303,-0.07467771446852303,0.07467771446852303,0.2434285714285714,0.332793405610236,-0.0893648341816646,0.0893648341816646,6694.0,6080.702385169657,613.2976148303433,613.2976148303433,182.58,86.00401448879722,96.57598551120279,96.57598551120279,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 08:00:00,0.0524,0.1190251597302007,-0.0666251597302007,0.0666251597302007,0.2177142857142857,0.30633414647823387,-0.08861986076394818,0.08861986076394818,6758.0,5521.8296677294475,1236.1703322705525,1236.1703322705525,175.0075,83.56108944041316,91.44641055958684,91.44641055958684,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 09:00:00,0.0856,0.1415240499713329,-0.05592404997133289,0.05592404997133289,0.1477142857142857,0.2913867271713654,-0.1436724414570797,0.1436724414570797,6730.0,5653.571483373851,1076.4285166261488,1076.4285166261488,170.95,84.56053377863282,86.38946622136717,86.38946622136717,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 10:00:00,0.1076,0.1666945903803548,-0.059094590380354806,0.059094590380354806,0.0728571428571428,0.27882899877986106,-0.20597185592271827,0.20597185592271827,6735.0,5455.386573000479,1279.613426999521,1279.613426999521,170.45,83.10369115790873,87.34630884209126,87.34630884209126,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 11:00:00,0.1176,0.14679605646637714,-0.029196056466377143,0.029196056466377143,0.0354285714285714,0.28131979237733146,-0.24589122094876006,0.24589122094876006,6526.0,5355.250811377547,1170.7491886224534,1170.7491886224534,167.57,81.39493383344161,86.17506616655838,86.17506616655838,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.07176270772080673,0.07176270772080673,1,1
2022-11-12 12:00:00,0.1096,0.1356913370835287,-0.026091337083528704,0.026091337083528704,0.02,0.262583837737975,-0.242583837737975,0.242583837737975,6377.0,5053.051977001968,1323.9480229980318,1323.9480229980318,165.6075,82.13282879582214,83.47467120417785,83.47467120417785,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.05734686167398917,0.05734686167398917,1,1
2022-11-12 13:00:00,0.0824,0.13323573635411778,-0.05083573635411778,0.05083573635411778,0.0117142857142857,0.2786480376905947,-0.26693375197630903,0.26693375197630903,6360.0,5337.661401872688,1022.3385981273123,1022.3385981273123,172.7175,83.774458796889,88.94304120311101,88.94304120311101,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.16348050042754414,0.16348050042754414,1,1
2022-11-12 14:00:00,0.0424,0.12617446050424524,-0.08377446050424525,0.08377446050424525,0.0102857142857142,0.29655282183607673,-0.28626710755036255,0.28626710755036255,6537.0,5385.96509016148,1151.0349098385204,1151.0349098385204,178.8625,85.210792149142,93.65170785085802,93.65170785085802,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.24774853341963965,0.24774853341963965,1,1
2022-11-12 15:00:00,0.0096,0.12572708322114148,-0.11612708322114149,0.11612708322114149,0.0157142857142857,0.2926495682862419,-0.2769352825719562,0.2769352825719562,6919.0,5703.977965544901,1215.022034455099,1215.022034455099,198.045,87.86065757298067,110.18434242701932,110.18434242701932,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.20707403528894952,0.20707403528894952,1,1
2022-11-12 16:00:00,0.0,0.12781663287689302,-0.12781663287689302,0.12781663287689302,0.0111428571428571,0.27732148583075333,-0.2661786286878962,0.2661786286878962,7339.0,5996.575870486976,1342.4241295130241,1342.4241295130241,235.9125,90.83618539676215,145.07631460323785,145.07631460323785,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,0.25267206971960965,0.25267206971960965,2,1
2022-11-12 17:00:00,0.0,0.11041438115936204,-0.11041438115936204,0.11041438115936204,0.004,0.2424047451078502,-0.2384047451078502,0.2384047451078502,7159.0,5960.074967192651,1198.9250328073495,1198.9250328073495,235.355,90.51841888101474,144.83658111898524,144.83658111898524,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,1,0.12980913312329823,0.12980913312329823,2,1
2022-11-12 18:00:00,0.0,0.11204244468070872,-0.11204244468070872,0.11204244468070872,0.0028571428571428,0.20797384817410322,-0.2051167053169604,0.2051167053169604,6828.0,5538.561345381513,1289.438654618487,1289.438654618487,224.4275,88.56113833364265,135.86636166635736,135.86636166635736,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,1,0.023128270321846722,0.023128270321846722,1,1
2022-11-12 19:00:00,0.0,0.1150810020410676,-0.1150810020410676,0.1150810020410676,0.0034285714285714,0.22770932468615707,-0.22428075325758567,0.22428075325758567,6448.0,5092.763795246577,1355.2362047534234,1355.2362047534234,201.9125,85.93395367067352,115.97854632932648,115.97854632932648,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
2022-11-12 20:00:00,0.0,0.1090356226431851,-0.1090356226431851,0.1090356226431851,0.0085714285714285,0.26181667370230316,-0.25324524513087465,0.25324524513087465,6077.0,4970.995370236259,1106.004629763741,1106.004629763741,178.0825,84.44717383059678,93.63532616940323,93.63532616940323,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.10381659252261444,0.10381659252261444,1,1
2022-11-12 21:00:00,0.0,0.1072443494628997,-0.1072443494628997,0.1072443494628997,0.0085714285714285,0.2814589770835186,-0.2728875485120901,0.2728875485120901,6045.0,5047.379525273869,997.6204747261309,997.6204747261309,177.49,84.3710310764539,93.1189689235461,93.1189689235461,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.18943123210387824,0.18943123210387824,1,1
2022-11-12 22:00:00,0.0,0.10045093350064711,-0.10045093350064711,0.10045093350064711,0.0168571428571428,0.28397534657693513,-0.26711820371979234,0.26711820371979234,5637.0,5319.902534145051,317.0974658549494,317.0974658549494,165.925,83.75424160971583,82.17075839028418,82.17075839028418,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.16428446772363836,0.16428446772363836,1,1
2022-11-12 23:00:00,0.0,0.07045244675159414,-0.07045244675159414,0.07045244675159414,0.032,0.26444288164856455,-0.23244288164856455,0.23244288164856455,5370.0,5098.541812365925,271.45818763407533,271.45818763407533,156.52,81.8092116742795,74.71078832572051,74.71078832572051,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.013145614816423512,0.013145614816423512,1,1
2022-11-13 00:00:00,0.0,0.050824047943101365,-0.050824047943101365,0.050824047943101365,0.0488571428571428,0.30936502739598126,-0.26050788453883844,0.26050788453883844,5151.0,4938.383372970735,212.61662702926515,212.61662702926515,114.8525,77.6465034487304,37.20599655126961,37.20599655126961,0,0.1354685430450916,0,0.22942692268133277,1,2830.1728742173214,0,132.79504203573086,0,0.13547215975696125,0.13547215975696125,1,1
2022-11-13 01:00:00,0.0,0.034743548101787695,-0.034743548101787695,0.034743548101787695,0.0674285714285714,0.29526484752923715,-0.22783627610066576,0.22783627610066576,5083.0,4742.392242651137,340.60775734886283,340.60775734886283,139.0025,75.99112322314676,63.01137677685324,63.01137677685324,0,0.1354685430450916,0,0.22942692268133277,0,2830.1728742173214,0,132.79504203573086,0,0.0,0.0,0,0
